Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2019,1833,Haidilao International Holding,"Hotels, Restaurants & Leisure",China,2556.0,247.0,1740.0,20267.0
2020,1691,Haidilao International Holding,"Hotels, Restaurants & Leisure",China,3837.0,338.1,2959.0,23074.0
2021,1831,Haidilao International Holding,"Hotels, Restaurants & Leisure",China,4170.0,50.7,4209.0,34379.0
