Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2008,373,Sumitomo Metal Inds,Materials,Japan,13640.0,1930,19520.0,19720.0
2009,330,Sumitomo Metal Inds,Materials,Japan,17480.0,1810,24200.0,9190.0
2010,344,Sumitomo Metal Inds,Materials,Japan,18940.0,1000,24400.0,13280.0
2011,821,Sumitomo Metal Inds,Diversified Metals & Mining,Japan,13758.0,-532.6,25554.0,11219.0
