Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2010,1978,Qinghai Salt Lake,Chemicals,China,670.0,180,1380.0,6200.0
2013,1866,Qinghai Salt Lake,Chemicals,China,1238.0,400.0,4733.0,6807.0
