Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2017,1643,China Jinmao,Diversified Financials,Hong Kong,4198.0,381.9,24006.0,3516.0
2018,1396,China Jinmao,Diversified Financials,Hong Kong,4605.0,585.8,34098.0,6755.0
2019,1028,China Jinmao,Construction,Hong Kong,5938.0,797.0,39565.0,7966.0
2020,862,China Jinmao,Construction,Hong Kong,6297.0,936.9,46822.0,8217.0
2021,978,China Jinmao,Construction,Hong Kong,8817.0,552.7,59292.0,4947.0
2022,1013,China Jinmao,Construction,Hong Kong,14012.0,724.5,64645.0,4044.0
