Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2015,1778,Virgin Money Holdings,Banking,United Kingdom,1389.0,14.3,41284.0,2786.0
2016,1756,Virgin Money Holdings,Banking,United Kingdom,1387.0,169.9,44555.0,2281.0
2017,1777,Virgin Money Holdings,Banking,United Kingdom,1373.0,189.0,43316.0,1667.0
2018,1704,Virgin Money Holdings,Banking,United Kingdom,1326.0,247.4,55609.0,2086.0
