Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2019,952,AGC,Chemicals,Japan,13789.0,811.0,20378.0,7533.0
2020,1250,AGC,Chemicals,Japan,13926.0,407.6,21490.0,5592.0
2021,1227,AGC,Chemicals,Japan,13228.0,306.4,24548.0,10123.0
2022,1018,AGC,Chemicals,Japan,15449.0,1127.1,23152.0,8473.0
