Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2010,1259,CareFusion,Health Care Equipment & Services,United States,3650.0,420,7720.0,5780.0
2013,1911,CareFusion,Insurance,United States,3626.0,319.0,8412.0,7637.0
2014,1871,CareFusion,Health Care Equipment & Services,United States,3556.0,368.0,8631.0,8410.0
