Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2018,1977,F.N.B.,Banking,United States,1324.0,263.0,31652.0,4334.0
2019,1859,F.N.B.,Banking,United States,1445.0,373.0,33102.0,3657.0
2020,1970,F.N.B.,Banking,United States,1541.0,340.6,35049.0,2647.0
