Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2009,1551,Taisho Pharmaceutical,Drugs & Biotechnology,Japan,2500.0,250,6250.0,5800.0
2012,1761,Taisho Pharmaceutical,Drugs & Biotechnology,Japan,3231.0,419.6,7438.0,6946.0
