Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2008,314,MMC Norilsk Nickel,Materials,Russia,11930.0,6190,16280.0,51450.0
2009,241,MMC Norilsk Nickel,Materials,Russia,17730.0,5520,35650.0,8860.0
