Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2013,1191,Greentown China Holdings,Real Estate,China,5609.0,769.0,17275.0,3163.0
2014,1271,Greentown China Holdings,Real Estate,China,4724.0,795.8,20208.0,2478.0
2015,1658,Greentown China Holdings,Real Estate,China,5322.0,336.3,20494.0,1930.0
2017,1919,Greentown China Holdings,Real Estate,China,4473.0,226.2,24433.0,2135.0
2018,1547,Greentown China Holdings,Real Estate,China,6297.0,245.1,36214.0,3176.0
2019,1369,Greentown China Holdings,Construction,China,9004.0,80.0,40748.0,2111.0
2020,1353,Greentown China Holdings,Construction,China,8971.0,177.5,48393.0,2341.0
2021,1320,Greentown China Holdings,Construction,China,9573.0,166.7,53093.0,3103.0
2022,1118,Greentown China Holdings,Construction,China,15726.0,504.5,81753.0,4448.0
