Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2019,1561,Qingdao Rural Commercial Bank,Banking,China,1944.0,366.0,42842.0,7548.0
2020,1621,Qingdao Rural Commercial Bank,Banking,China,2286.0,408.8,49050.0,3506.0
2021,1498,Qingdao Rural Commercial Bank,Banking,China,2404.0,419.7,57589.0,3696.0
2022,1798,Qingdao Rural Commercial Bank,Banking,China,2937.0,494.6,66409.0,3006.0
