Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2017,1952,Motherson Sumi Systems,Consumer Durables,India,6095.0,222.2,3864.0,8273.0
2018,1698,Motherson Sumi Systems,Consumer Durables,India,8023.0,238.6,5364.0,10610.0
