Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2009,1335,Kumho Industrial,Construction,South Korea,9200.0,40,16470.0,370.0
2010,1420,Kumho Industrial,Construction,South Korea,8130.0,30,14720.0,180.0
2012,1918,Kumho Industrial,Construction,South Korea,6824.0,90.9,10700.0,714.0
