Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2008,1796,Aichi Bank,Banking,Japan,480.0,70,21640.0,870.0
2009,1804,Aichi Bank,Banking,Japan,570.0,50,25540.0,750.0
2010,1833,Aichi Bank,Banking,Japan,590.0,20,25880.0,820.0
2011,1830,Aichi Bank,Banking,Japan,575.0,46.2,27895.0,667.0
2012,1821,Aichi Bank,Banking,Japan,642.0,60.6,32843.0,662.0
2013,1851,Aichi Bank,Banking,Japan,636.0,15.9,33533.0,616.0
2014,1949,Aichi Bank,Banking,Japan,501.0,47.2,27819.0,562.0
