Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2010,1991,Assore,Materials,South Africa,1140.0,420,1440.0,2650.0
2013,1948,Assore,Diversified Metals & Mining,South Africa,1586.0,493.9,2135.0,5229.0
