Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2015,1698,Essex Property Trust,Real Estate,United States,971.0,126.4,11563.0,15039.0
2016,1662,Essex Property Trust,Real Estate,United States,1222.0,232.1,12005.0,14686.0
2017,1376,Essex Property Trust,Real Estate,United States,1304.0,415.0,12217.0,15303.0
2018,1761,Essex Property Trust,Real Estate,United States,1392.0,345.0,12643.0,16012.0
2019,1627,Essex Property Trust,Diversified Financials,United States,1417.0,390.0,12384.0,18281.0
2020,1552,Essex Property Trust,Diversified Financials,United States,1478.0,439.3,12705.0,16155.0
2021,1484,Essex Property Trust,Diversified Financials,United States,1512.0,568.9,12936.0,18815.0
2022,1893,Essex Property Trust,Diversified Financials,United States,1441.0,521.7,12998.0,22947.0
