Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2017,1785,Xiamen Xiangyu,Transportation,China,14569.0,76.3,5216.0,1924.0
2018,1557,Xiamen Xiangyu,Transportation,China,31607.0,121.7,8765.0,2060.0
2019,1565,Xiamen Xiangyu,Transportation,China,35127.0,159.0,8949.0,1783.0
2020,1574,Xiamen Xiangyu,Transportation,China,40754.0,159.0,11790.0,1753.0
2021,1504,Xiamen Xiangyu,Transportation,China,52145.0,188.3,13359.0,2218.0
2022,1439,Xiamen Xiangyu,Transportation,China,71646.0,335.0,15037.0,2926.0
