Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2021,654,Siemens Energy,Capital Goods,Germany,30734.0,-1797.7,52583.0,25679.0
2022,799,Siemens Energy,Capital Goods,Germany,32514.0,-541.3,51247.0,14432.0
