Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2019,1134,Ovintiv,Oil & Gas Operations,United States,5528.0,1086.0,15344.0,10804.0
2020,1923,Ovintiv,Oil & Gas Operations,United States,7087.0,234.0,21487.0,1645.0
2022,1104,Ovintiv,Oil & Gas Operations,United States,10541.0,1416.0,14055.0,13012.0
