Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2008,660,ConAgra Foods,"Food, Drink & Tobacco",United States,12720.0,800,12800.0,10780.0
2009,564,ConAgra Foods,"Food, Drink & Tobacco",United States,12360.0,1120,11770.0,6740.0
2010,541,ConAgra Foods,"Food, Drink & Tobacco",United States,12560.0,770,11570.0,10950.0
2011,716,ConAgra Foods,"Food, Drink & Tobacco",United States,12072.0,667.5,11604.0,10183.0
2012,750,ConAgra Foods,"Food, Drink & Tobacco",United States,12827.0,726.8,11478.0,10905.0
2013,704,ConAgra Foods,"Food, Drink & Tobacco",United States,13834.0,672.5,12524.0,14445.0
2014,593,ConAgra Foods,"Food, Drink & Tobacco",United States,17903.0,798.5,20433.0,12980.0
2015,907,ConAgra Foods,"Food, Drink & Tobacco",United States,16163.0,-786.0,17869.0,16245.0
2016,991,ConAgra Foods,"Food, Drink & Tobacco",United States,12915.0,-592.8,13187.0,19455.0
