Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2008,702,British Airways,Transportation,United Kingdom,16720.0,570,22410.0,5910.0
2009,632,British Airways,Transportation,United Kingdom,17370.0,1350,22110.0,2260.0
2010,1213,British Airways,Transportation,United Kingdom,12640.0,-530,15030.0,3660.0
