Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2014,1628,Alaska Air Group,Airline,United States,5156.0,508.0,5838.0,6463.0
2015,1506,Alaska Air Group,Airline,United States,5368.0,605.0,6181.0,8166.0
2016,1180,Alaska Air Group,Airline,United States,5598.0,848.0,6533.0,9518.0
2017,1131,Alaska Air Group,Airline,United States,5931.0,814.0,9962.0,11030.0
2018,1355,Alaska Air Group,Airline,United States,8016.0,933.0,10848.0,7461.0
2019,1672,Alaska Air Group,Transportation,United States,8264.0,437.0,11524.0,7623.0
2020,1398,Alaska Air Group,Transportation,United States,8781.0,769.0,14001.0,3986.0
