Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2014,1990,Yunnan Yuntianhua,Chemicals,China,6546.0,96.4,12816.0,1603.0
2015,1925,Yunnan Yuntianhua,Chemicals,China,8793.0,-419.3,11037.0,2799.0
2022,1878,Yunnan Yuntianhua,Chemicals,China,10034.0,734.3,9335.0,6764.0
