Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2012,1533,Banco Davivienda,Banking,Colombia,2047.0,325.1,18910.0,5114.0
2013,1288,Banco Davivienda,Banking,Colombia,2686.0,416.0,23166.0,6396.0
2014,1363,Banco Davivienda,Banking,Colombia,3069.0,456.2,28218.0,5756.0
2015,1433,Banco Davivienda,Banking,Colombia,3306.0,529.5,28391.0,4562.0
2016,1514,Banco Davivienda,Banking,Colombia,3970.0,447.2,26372.0,4132.0
2017,1374,Banco Davivienda,Banking,Colombia,3326.0,563.3,31162.0,4790.0
2018,1638,Banco Davivienda,Banking,Colombia,3580.0,432.0,33765.0,5205.0
2019,1610,Banco Davivienda,Banking,Colombia,3757.0,470.0,34095.0,5653.0
2020,1644,Banco Davivienda,Banking,Colombia,3671.0,448.0,37246.0,3309.0
