Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2019,1937,Keysight Technologies,Technology Hardware & Equipment,United States,4047.0,185.0,5978.0,16889.0
2020,1308,Keysight Technologies,Technology Hardware & Equipment,United States,4392.0,670.0,6841.0,18134.0
2021,1305,Keysight Technologies,Technology Hardware & Equipment,United States,4306.0,636.0,7494.0,27057.0
2022,1340,Keysight Technologies,Technology Hardware & Equipment,United States,5011.0,951.0,7728.0,26437.0
