Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2011,1334,BCV,Banking,Switzerland,1451.0,335.3,38177.0,4670.0
2012,1424,BCV,Banking,Switzerland,1441.0,322.1,40534.0,4533.0
