Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2011,1831,Andhra Bank,Banking,India,1637.0,234.2,20107.0,1447.0
2012,1774,Andhra Bank,Banking,India,2063.0,285.6,24430.0,1409.0
2013,1878,Andhra Bank,Banking,India,2479.0,262.4,24670.0,1025.0
2014,1975,Andhra Bank,Banking,India,2672.0,236.0,27150.0,620.0
2015,1955,Andhra Bank,Banking,India,2719.0,72.8,28364.0,752.0
2016,1947,Andhra Bank,Banking,India,3073.0,107.2,29989.0,552.0
2017,1940,Andhra Bank,Banking,India,3041.0,85.2,30697.0,616.0
2018,1915,Andhra Bank,Banking,India,3177.0,30.9,34719.0,648.0
2019,1900,Andhra Bank,Banking,India,3305.0,-522.0,37735.0,707.0
