Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2018,1531,China International Travel Service,Business Services & Supplies,China,4673.0,448.5,3646.0,18805.0
2019,1265,China International Travel Service,Business Services & Supplies,China,6284.0,509.0,3788.0,22780.0
2020,1517,China International Travel Service,Business Services & Supplies,China,5920.0,316.2,4220.0,25278.0
2021,957,China International Travel Service,Business Services & Supplies,China,6665.0,513.4,5747.0,85563.0
2022,856,China International Travel Service,Business Services & Supplies,China,10365.0,1076.3,8675.0,53265.0
