Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2008,1013,Rexam,Materials,United Kingdom,7160.0,480,9950.0,5640.0
2009,1291,Rexam,Materials,United Kingdom,6740.0,250,10150.0,2400.0
2010,1506,Rexam,Materials,United Kingdom,7860.0,-50,9500.0,3690.0
2011,1603,Rexam,Materials,United Kingdom,7206.0,193.4,9104.0,5113.0
2012,1210,Rexam,Materials,United Kingdom,7351.0,583.8,9060.0,5933.0
2013,1414,Rexam,Materials,United Kingdom,7011.0,348.0,9868.0,6290.0
2015,1590,Rexam,Materials,United Kingdom,6310.0,588.1,7152.0,6164.0
