Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2015,1848,Kiyo Bank,Banking,Japan,695.0,98.0,35201.0,1012.0
2016,1822,Kiyo Bank,Banking,Japan,657.0,136.8,36725.0,873.0
2017,1788,Kiyo Bank,Banking,Japan,665.0,110.0,41707.0,1008.0
2018,1819,Kiyo Bank,Banking,Japan,631.0,105.2,42237.0,1161.0
2019,1849,Kiyo Bank,Banking,Japan,652.0,96.0,42175.0,936.0
2020,1911,Kiyo Bank,Banking,Japan,681.0,149.9,44451.0,1015.0
2021,1943,Kiyo Bank,Banking,Japan,704.0,84.5,50782.0,949.0
2022,1917,Kiyo Bank,Banking,Japan,705.0,170.8,51384.0,728.0
