Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2010,1205,Maxis,Telecommunications Services,Malaysia,2220.0,460,5170.0,12080.0
2011,1221,Maxis,Telecommunications services,Malaysia,2876.0,744.2,5879.0,13322.0
2012,1218,Maxis,Telecommunications services,Malaysia,2776.0,784.5,5637.0,14718.0
2013,1260,Maxis,Telecommunications services,Malaysia,2932.0,606.9,5782.0,15620.0
2014,1344,Maxis,Telecommunications services,Malaysia,2883.0,560.2,5291.0,16012.0
2015,1441,Maxis,Telecommunications services,Malaysia,2564.0,525.1,5368.0,14929.0
2016,1546,Maxis,Telecommunications services,Malaysia,2122.0,456.1,4633.0,11424.0
2017,1596,Maxis,Telecommunications services,Malaysia,2079.0,485.9,4379.0,10838.0
2018,1779,Maxis,Telecommunications services,Malaysia,2104.0,529.9,4941.0,10902.0
