Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2014,1910,Hero Motocorp,Consumer Durables,India,4222.0,389.0,1583.0,7518.0
2016,1670,Hero Motocorp,Consumer Durables,India,4493.0,386.8,1703.0,9007.0
2017,1587,Hero Motocorp,Consumer Durables,India,4334.0,472.5,1915.0,10003.0
2018,1583,Hero Motocorp,Consumer Durables,India,5035.0,577.1,2667.0,10732.0
2019,1942,Hero Motocorp,Consumer Durables,India,4945.0,577.0,2903.0,7890.0
