Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2014,1576,Hammerson plc,Real Estate,United Kingdom,604.0,527.4,11270.0,6558.0
2015,1314,Hammerson plc,Real Estate,United Kingdom,354.0,1151.1,11917.0,7824.0
