Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2008,1817,Tokyo Tomin Bank,Banking,Japan,530.0,80,21110.0,910.0
2009,1826,Tokyo Tomin Bank,Banking,Japan,650.0,50,24240.0,590.0
2010,1858,Tokyo Tomin Bank,Banking,Japan,580.0,-120,24260.0,520.0
2011,1853,Tokyo Tomin Bank,Banking,Japan,621.0,16.7,26332.0,571.0
2012,1842,Tokyo Tomin Bank,Banking,Japan,637.0,9.0,30531.0,481.0
2013,1883,Tokyo Tomin Bank,Banking,Japan,588.0,-39.9,31373.0,448.0
