Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2019,1655,Shenzhen Mindray Bio Medical Electronics,Health Care Equipment & Services,China,1631.0,383.0,2376.0,23026.0
2020,1129,Shenzhen Mindray Bio Medical Electronics,Health Care Equipment & Services,China,2365.0,677.4,3680.0,44183.0
2021,981,Shenzhen Mindray Bio Medical Electronics,Health Care Equipment & Services,China,2858.0,909.4,4520.0,74959.0
2022,1083,Shenzhen Mindray Bio Medical Electronics,Health Care Equipment & Services,China,4072.0,1307.6,6044.0,56300.0
