Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2008,618,Motorola,Technology Hardware & Equipment,United States,36620.0,-50,34810.0,22480.0
2009,658,Motorola,Technology Hardware & Equipment,United States,30150.0,-4240,27870.0,8010.0
2010,647,Motorola,Technology Hardware & Equipment,United States,22040.0,-50,25610.0,15590.0
