Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2012,1941,Crown Ltd,Casinos & Gaming,Australia,2550.0,360.0,5262.0,6669.0
2013,1487,Crown Ltd,Casinos & Gaming,Australia,2838.0,525.4,5904.0,9415.0
