Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2017,1888,Mid america Apartment Communities,Real Estate,United States,1122.0,211.6,11604.0,11574.0
2020,1975,Mid america Apartment Communities,Diversified Financials,United States,1643.0,353.3,11230.0,12790.0
2022,1834,Mid america Apartment Communities,Diversified Financials,United States,1778.0,533.2,11285.0,23884.0
