Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2008,1461,H&R Block,Business Services & Supplies,United States,4140.0,-940,11580.0,6060.0
2009,1160,H&R Block,Business Services & Supplies,United States,4230.0,320,7300.0,6490.0
2010,1166,H&R Block,Business Services & Supplies,United States,4000.0,500,7410.0,5750.0
2011,1792,H&R Block,Business Services & Supplies,United States,3787.0,438.4,5803.0,4829.0
2013,1890,H&R Block,Business Services & Supplies,United States,2706.0,355.7,3932.0,7463.0
2015,1610,H&R Block,Business Services & Supplies,United States,3340.0,644.1,4379.0,8811.0
