Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2009,1568,Life Technologies,Drugs & Biotechnology,United States,1620.0,30,8910.0,5070.0
2010,1488,Life Technologies,Drugs & Biotechnology,United States,3280.0,140,9120.0,9400.0
2011,1315,Life Technologies,Drugs & Biotechnology,United States,3588.0,378.3,9486.0,9254.0
2012,1516,Life Technologies,Drugs & Biotechnology,United States,3776.0,378.5,9188.0,8334.0
2013,1454,Life Technologies,Drugs & Biotechnology,United States,3799.0,430.9,8638.0,10768.0
