Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2019,1455,Synopsys,IT Software & Services,United States,3172.0,590.0,6344.0,17359.0
2020,1410,Synopsys,IT Software & Services,United States,3373.0,482.9,7203.0,23604.0
2021,1139,Synopsys,IT Software & Services,United States,3820.0,722.6,8013.0,39734.0
2022,1238,Synopsys,IT Software & Services,United States,4501.0,908.9,8901.0,43633.0
