Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2019,1255,Trip.com Group,Business Services & Supplies,China,4674.0,201.0,27066.0,24569.0
2020,854,Trip.com Group,Business Services & Supplies,China,5160.0,1022.8,28736.0,15277.0
2021,1416,Trip.com Group,Business Services & Supplies,China,2654.0,-470.0,28632.0,23100.0
2022,1619,Trip.com Group,Business Services & Supplies,China,3104.0,-88.0,30103.0,13887.0
