Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2009,371,Mitsui Sumitomo Insurance Group,Insurance,Japan,21370.0,400,84310.0,10200.0
2010,614,Mitsui Sumitomo Insurance Group,Insurance,Japan,19000.0,80,73900.0,10820.0
