Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2009,1845,Youngor Group,Consumer Durables,China,950.0,340,4840.0,2840.0
2010,1927,Youngor Group,Consumer Durables,China,1560.0,230,4670.0,4970.0
2016,1752,Youngor Group,Consumer Durables,China,2607.0,715.6,9662.0,5705.0
2021,1942,Youngor Group,Consumer Durables,China,1874.0,924.7,11060.0,5580.0
