Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2021,1915,BeiGene,Drugs & Biotechnology,China,309.0,-1596.8,5601.0,28430.0
2022,1741,BeiGene,Drugs & Biotechnology,China,1176.0,-1414.6,8646.0,35178.0
