Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2015,289,Fiat Chrysler Automobiles,Consumer Durables,United Kingdom,127458.0,754.6,121622.0,21622.0
2016,503,Fiat Chrysler Automobiles,Consumer Durables,United Kingdom,122740.0,370.4,114105.0,10403.0
2017,224,Fiat Chrysler Automobiles,Consumer Durables,United Kingdom,122808.0,1994.5,110056.0,15549.0
2018,128,Fiat Chrysler Automobiles,Consumer Durables,United Kingdom,128830.0,4522.5,117608.0,34976.0
2019,171,Fiat Chrysler Automobiles,Consumer Durables,United Kingdom,133416.0,4257.0,110740.0,25552.0
2020,232,Fiat Chrysler Automobiles,Consumer Durables,United Kingdom,121088.0,3193.2,110054.0,13769.0
