Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2013,1833,Total Access Communication,Telecommunications services,Thailand,2916.0,368.6,3260.0,7698.0
2014,1949,Total Access Communication,Telecommunications services,Thailand,3074.0,344.0,3197.0,8744.0
