Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2019,1588,Times Property Holdings,Construction,China,5160.0,654.0,18797.0,3436.0
2020,1334,Times Property Holdings,Construction,China,6174.0,749.4,23127.0,3251.0
2021,1271,Times Property Holdings,Construction,China,5668.0,720.9,29283.0,2870.0
2022,1901,Times Property Holdings,Construction,China,6833.0,505.5,31129.0,721.0
