Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2008,1577,Hyundai Merchant,Transportation,South Korea,5920.0,130,6560.0,5670.0
2009,1923,Hyundai Merchant,Transportation,South Korea,6290.0,190,6750.0,2020.0
2010,1203,Hyundai Merchant,Transportation,South Korea,7160.0,540,7070.0,3350.0
