Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2019,1144,Ulta Beauty,Retailing,United States,6717.0,659.0,3279.0,20633.0
2020,1177,Ulta Beauty,Retailing,United States,7398.0,705.9,5452.0,12271.0
2021,1834,Ulta Beauty,Retailing,United States,6152.0,175.8,5671.0,18588.0
2022,1139,Ulta Beauty,Retailing,United States,8631.0,985.8,5343.0,21231.0
