Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2019,815,Discovery,Media,United States,10545.0,493.0,32550.0,15813.0
2020,584,Discovery,Media,United States,11133.0,2049.0,33735.0,11679.0
2021,600,Discovery,Media,United States,10640.0,1219.0,34087.0,18197.0
