Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2013,1982,Kuwait Projects,Diversified Financials,Kuwait,1516.0,111.7,25534.0,1977.0
2014,1928,Kuwait Projects,Diversified Financials,Kuwait,1618.0,141.1,28640.0,3872.0
2015,1884,Kuwait Projects,Diversified Financials,Kuwait,1912.0,161.9,31848.0,2897.0
2016,1908,Kuwait Projects,Diversified Financials,Kuwait,1867.0,176.2,31603.0,2683.0
2017,1908,Kuwait Projects,Diversified Financials,Kuwait,2022.0,126.8,32669.0,2108.0
2018,1924,Kuwait Projects,Diversified Financials,Kuwait,2017.0,53.6,34298.0,1136.0
2019,1949,Kuwait Projects,Diversified Financials,Kuwait,2438.0,70.0,34152.0,1045.0
