Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2008,1926,Nippon Meat Packers,"Food, Drink & Tobacco",Japan,8320.0,100,5100.0,2830.0
2009,1632,Nippon Meat Packers,"Food, Drink & Tobacco",Japan,10340.0,20,5990.0,2240.0
2010,1871,Nippon Meat Packers,"Food, Drink & Tobacco",Japan,10560.0,20,5720.0,2750.0
2011,1887,Nippon Meat Packers,"Food, Drink & Tobacco",Japan,10204.0,168.2,6299.0,2919.0
2012,1901,Nippon Meat Packers,"Food, Drink & Tobacco",Japan,11901.0,201.3,6934.0,2734.0
2013,1937,Nippon Meat Packers,"Food, Drink & Tobacco",Japan,12295.0,140.8,6996.0,3281.0
2015,1738,Nippon Meat Packers,"Food, Drink & Tobacco",Japan,11269.0,341.6,6027.0,4800.0
