Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2015,659,Freeport,Diversified Metals & Mining,United States,21681.0,-1281.0,58795.0,19913.0
2016,740,Freeport,Diversified Metals & Mining,United States,16235.0,-12204.0,46577.0,14611.0
