Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2014,316,Teliasonera,Telecommunications services,Sweden,15610.0,2297.8,39365.0,32918.0
2015,362,Teliasonera,Telecommunications services,Sweden,14720.0,2112.2,34754.0,27817.0
2016,483,Teliasonera,Telecommunications services,Sweden,11481.0,1016.3,31008.0,21040.0
2017,702,Teliasonera,Telecommunications services,Sweden,9832.0,544.3,27897.0,17011.0
2018,723,Teliasonera,Telecommunications services,Sweden,9646.0,673.9,30112.0,21940.0
