Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2015,1595,Moscow Exchange,Diversified Financials,Russia,784.0,415.5,25364.0,3061.0
2016,1549,Moscow Exchange,Diversified Financials,Russia,752.0,455.3,24185.0,3707.0
2017,1512,Moscow Exchange,Diversified Financials,Russia,652.0,375.8,40003.0,4364.0
2018,1667,Moscow Exchange,Diversified Financials,Russia,675.0,347.4,52592.0,4541.0
2019,1704,Moscow Exchange,Diversified Financials,Russia,643.0,314.0,58850.0,3246.0
2020,1733,Moscow Exchange,Diversified Financials,Russia,710.0,312.0,64861.0,3701.0
2021,1591,Moscow Exchange,Diversified Financials,Russia,699.0,347.7,66689.0,5224.0
2022,1734,Moscow Exchange,Diversified Financials,Russia,761.0,381.2,81906.0,2649.0
