Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2018,1563,Sunny Optical Technology Group,Technology Hardware & Equipment,China,3317.0,431.1,2415.0,19886.0
2019,1953,Sunny Optical Technology Group,Technology Hardware & Equipment,China,3914.0,376.0,3328.0,13918.0
2020,1320,Sunny Optical Technology Group,Technology Hardware & Equipment,China,5463.0,574.9,4406.0,15578.0
2021,1141,Sunny Optical Technology Group,Technology Hardware & Equipment,China,5507.0,709.5,5419.0,26049.0
2022,1677,Sunny Optical Technology Group,Technology Hardware & Equipment,China,5812.0,773.1,6084.0,15149.0
