Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2017,330,Royal Ahold Delhaize N.V.,Food Markets,Netherlands,54972.0,918.1,38259.0,26002.0
2018,280,Royal Ahold Delhaize N.V.,Food Markets,Netherlands,72399.0,2183.0,42239.0,28776.0
2019,302,Royal Ahold Delhaize N.V.,Food Markets,Netherlands,74078.0,2115.0,38102.0,28001.0
2020,259,Royal Ahold Delhaize N.V.,Food Markets,Netherlands,74161.0,1977.7,46573.0,26407.0
2021,258,Royal Ahold Delhaize N.V.,Food Markets,Netherlands,85198.0,1592.5,49789.0,28612.0
2022,288,Royal Ahold Delhaize N.V.,Food Markets,Netherlands,89360.0,2655.9,51984.0,30568.0
