Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2015,681,BRF,"Food, Drink & Tobacco",Brazil,13194.0,945.2,14187.0,18189.0
2016,891,BRF,"Food, Drink & Tobacco",Brazil,9639.0,874.5,10621.0,10892.0
2017,1325,BRF,"Food, Drink & Tobacco",Brazil,9677.0,-106.8,13755.0,9316.0
2018,1773,BRF,"Food, Drink & Tobacco",Brazil,10483.0,-352.3,14171.0,5329.0
