Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2017,1670,Cnpc Capital,Capital Goods,China,83.0,-39.5,289.0,25681.0
2018,693,Cnpc Capital,Capital Goods,China,4966.0,1106.8,130779.0,18789.0
