Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2008,854,Eastman Kodak,Consumer Durables,United States,10300.0,680,13660.0,4890.0
2009,1546,Eastman Kodak,Consumer Durables,United States,9420.0,-440,9180.0,860.0
2010,1785,Eastman Kodak,Technology Hardware & Equipment,United States,7610.0,-220,7690.0,1600.0
2014,1603,Eastman Kodak,Consumer Durables,United States,2347.0,1985.0,3200.0,1377.0
