Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2008,1523,Yuanta Financial Hldg,Banking,Taiwan,570.0,-100,12970.0,7590.0
2009,1555,Yuanta Financial Hldg,Banking,Taiwan,1010.0,190,16550.0,3050.0
2010,1697,Yuanta Financial Hldg,Diversified Financials,Taiwan,880.0,50,15740.0,4770.0
2011,1670,Yuanta Financial Hldg,Diversified Financials,Taiwan,850.0,226.4,16772.0,5601.0
