Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2020,1851,China SCE Group Holdings,Construction,China,3116.0,509.2,21445.0,1834.0
2021,1595,China SCE Group Holdings,Construction,China,4810.0,550.0,26089.0,1945.0
